"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","comparison"
0.950213181352041,5.85498829080015,1.45381542660207,4.02732574140083,5.64148499336982e-05,0.000308151832234528,"YBL031W","hypoglycemic_vs_control"
32.2165038929679,-0.0758051911662044,0.901229905125858,-0.0841130445572799,0.932966553342421,0.953870664327343,"YBL032W","hypoglycemic_vs_control"
106.895110272862,4.72306281813255,0.933066595839263,5.06187108100715,4.15161731311413e-07,4.42938739233687e-06,"YBL033C","hypoglycemic_vs_control"
7.4224118105881,3.42608456347729,1.12150383319463,3.05490223222689,0.00225133899139764,0.00680333311103964,"YBL034C","hypoglycemic_vs_control"
34.8789521258627,0.506839247038302,1.15205672712332,0.439942960364354,0.659978419923078,0.723926033096098,"YBL035C","hypoglycemic_vs_control"
42.5232145664721,-0.381934003130145,0.988035473365422,-0.386558998564304,0.699082716974717,0.757850635433849,"YBL036C","hypoglycemic_vs_control"
32.37362802451,3.15684296120671,0.939691592495678,3.35944578669967,0.000780989730839193,0.00280947912876779,"YBL037W","hypoglycemic_vs_control"
35.5783857527185,-0.424329059327553,1.08411943451588,-0.391404346991564,0.695498379673195,0.755068885106404,"YBL038W","hypoglycemic_vs_control"
18.3995471647515,0.0813191031127682,0.981005901030263,0.082893592207107,0.933936149184848,0.954446722623845,"YBL039C","hypoglycemic_vs_control"
6.24468694202307,4.39446374294822,1.10765379008285,3.96736216884116,7.26725150366249e-05,0.000383876544254015,"YBL039W-B","hypoglycemic_vs_control"
37.4578040790767,-0.570556293156722,0.757877787985878,-0.752834166934779,0.451549572409784,0.528739057152554,"YBL040C","hypoglycemic_vs_control"
139.895373786623,1.54589459742757,0.727585761570535,2.12469055756488,0.0336124418742193,0.0616730606860095,"YBL041W","hypoglycemic_vs_control"
36.064731516519,1.18030111629352,1.31040923350148,0.900711843383225,0.367741549998444,0.445920456784704,"YBL042C","hypoglycemic_vs_control"
1.45440667199199,7.77215779312657,2.59297777340534,2.99738697062546,0.00272304815554707,0.00795720278753952,"YBL043W","hypoglycemic_vs_control"
0.153492558190683,7.29413561708952,3.41888044898556,2.13348659771178,0.0328848299266229,0.0606382289434652,"YBL044W","hypoglycemic_vs_control"
273.277514420106,2.03022688028281,0.719130903609309,2.82316734003938,0.00475517448788057,0.0125871017680087,"YBL045C","hypoglycemic_vs_control"
4.24992859560137,4.9933084799878,1.27302886832046,3.92238432626873,8.76769897314438e-05,0.000449086349475043,"YBL046W","hypoglycemic_vs_control"
461.724055833933,0.54352812114568,0.725243815314579,0.749441925140611,0.453590889547698,0.530729211178147,"YBL047C","hypoglycemic_vs_control"
3.43009740035082,5.21003264456751,1.16434688399088,4.47463957365503,7.65403150708433e-06,5.75458997465453e-05,"YBL048W","hypoglycemic_vs_control"
17.3984569637957,3.56098284110159,1.18096536249959,3.01531522784421,0.00256712298882583,0.00760268276071634,"YBL049W","hypoglycemic_vs_control"
77.7299655974058,1.21554517321637,0.735060608436298,1.65366659465294,0.0981952736088543,0.147653830937319,"YBL050W","hypoglycemic_vs_control"
33.2236094350675,1.04922861572397,0.885448201681277,1.18496893859145,0.236029728243593,0.307315265131913,"YBL051C","hypoglycemic_vs_control"
100.230691268978,2.91269727412245,1.04980649900788,2.77450870886692,0.00552851538351862,0.0142587622847967,"YBL052C","hypoglycemic_vs_control"
16.9916554345551,1.45729007215096,1.13175160431648,1.2876412691556,0.197870866505895,0.26424357949414,"YBL054W","hypoglycemic_vs_control"
35.39658023952,-4.12072507530679,0.946809926998413,-4.35221997341151,1.34765944439638e-05,9.16779337632951e-05,"YBL055C","hypoglycemic_vs_control"
352.772156219405,1.15021141968296,0.765107274515826,1.50333352981232,0.132753057885472,0.190353188150017,"YBL056W","hypoglycemic_vs_control"
26.2577158743804,-2.83952900573388,0.853191189852823,-3.32812743439569,0.000874318625822752,0.00309085702525659,"YBL057C","hypoglycemic_vs_control"
389.056910380667,2.35377007502893,0.765865415808248,3.0733468654475,0.00211672294097454,0.00647570937898966,"YBL058W","hypoglycemic_vs_control"
5.18318576678426,6.99138742217952,1.13658166799242,6.15124070629136,7.6879135184482e-10,1.33347084770277e-08,"YBL059C-A","hypoglycemic_vs_control"
2.0922527738658,4.29505908604738,1.40284995264477,3.06166677195233,0.00220108338924743,0.00667868371612059,"YBL059W","hypoglycemic_vs_control"
69.2462518096387,1.78073151559432,1.19603157573331,1.48886664175443,0.136522489287588,0.194348789645781,"YBL060W","hypoglycemic_vs_control"
114.465778477768,0.346716070777253,0.928882263305954,0.373261590272234,0.708953760533957,0.765334614647394,"YBL061C","hypoglycemic_vs_control"
12.8021330683556,2.6977752479131,1.18720558385022,2.27237412341337,0.023063923266208,0.0459111385285724,"YBL063W","hypoglycemic_vs_control"
802.46923238105,2.4735702535393,0.601758012963017,4.11057302147022,3.94678438723819e-05,0.000227304126068902,"YBL064C","hypoglycemic_vs_control"
32.7855878636482,-1.67111865916295,1.18370115996653,-1.41177411637426,0.1580164820737,0.219418017710952,"YBL066C","hypoglycemic_vs_control"
28.2096841513164,-2.14201883564391,0.940542053403027,-2.27743015625273,0.0227605510000623,0.0454829261625272,"YBL067C","hypoglycemic_vs_control"
4.92175094723263,1.67801759044169,0.869771986007297,1.92926148167252,0.0536984089924167,0.0889504641036643,"YBL068W","hypoglycemic_vs_control"
15.232694511104,4.1691235879412,1.11280771119626,3.74649056256039,0.000179325746753987,0.00081903255843146,"YBL069W","hypoglycemic_vs_control"
0.922873742127459,5.17087527638354,1.66413572409797,3.10724371907007,0.00188840642497285,0.00588261490422433,"YBL071C","hypoglycemic_vs_control"
0.0180729168070665,6.67725730825586,3.41824266992851,1.95341816044778,0.0507700660596641,0.085147874431984,"YBL071C-B","hypoglycemic_vs_control"
0.66440834076217,6.22758656995145,1.8679915521953,3.33384086380512,0.000856556482778769,0.0030443936823509,"YBL071W-A","hypoglycemic_vs_control"
187.112613561836,-0.0578801933875805,0.597109013109813,-0.0969340474131075,0.922778770187403,0.945573270815629,"YBL072C","hypoglycemic_vs_control"
6.55080250412571,2.37691891032217,1.47980178636286,1.60624141167196,0.108220877693871,0.16045817719183,"YBL074C","hypoglycemic_vs_control"
51.3252055276401,2.76511087210317,1.13626223966875,2.43351470775731,0.0149530279206683,0.032360949151917,"YBL075C","hypoglycemic_vs_control"
553.394598310536,-0.438111993744718,0.718175818039463,-0.610034454990023,0.541838983808864,0.617045277779647,"YBL076C","hypoglycemic_vs_control"
24.942699501451,3.4680711373731,0.816656296354214,4.24667164492034,2.16969573750528e-05,0.000136776143622543,"YBL078C","hypoglycemic_vs_control"
109.252992395688,2.76236596431912,0.955368532973174,2.89141401352464,0.00383512524057012,0.0105568273443443,"YBL079W","hypoglycemic_vs_control"
11.6949590054201,2.54753097208693,1.26248395512593,2.01787195927795,0.043604598086736,0.0751230215556344,"YBL080C","hypoglycemic_vs_control"
5.91688732979817,3.01529032531447,1.07704057606682,2.79960699004102,0.00511648578782299,0.0133704818032449,"YBL081W","hypoglycemic_vs_control"
14.5769048712575,-23.889821202939,1.18155875304948,-20.2189024805427,6.67516577811038e-91,5.57705399940152e-89,"YBL082C","hypoglycemic_vs_control"
4.10907204933876,3.0506282655679,1.31645276634787,2.31730932058505,0.0204868879432959,0.0418629759833384,"YBL084C","hypoglycemic_vs_control"
16.0405204732902,0.265070751966881,0.989455131877384,0.267895676546684,0.788779621720989,0.834499860183504,"YBL085W","hypoglycemic_vs_control"
74.7862439351535,2.40184600645681,1.01984028514245,2.3551197588957,0.0185167369578575,0.0384463715904832,"YBL086C","hypoglycemic_vs_control"
58.1975161143281,-1.51776110212024,0.63987679575632,-2.37195833977114,0.0176940856527185,0.037128162749178,"YBL087C","hypoglycemic_vs_control"
59.8385477943048,5.61011966429013,1.11968347831196,5.01045141145423,5.43025078656588e-07,5.65127152033487e-06,"YBL088C","hypoglycemic_vs_control"
24.8889373313048,2.29776092473065,1.10815955507594,2.07349285958481,0.0381264349564378,0.0673915411685307,"YBL089W","hypoglycemic_vs_control"
10.1495849367483,-3.301008481906,1.10069153139411,-2.99903141593633,0.00270839378277734,0.00793000588323554,"YBL090W","hypoglycemic_vs_control"
847.998659904651,3.05074622169597,0.730523702605833,4.17610846960027,2.96538458676251e-05,0.00017858539460584,"YBL091C","hypoglycemic_vs_control"
32.3697003462902,-0.178450017711692,1.05285639980013,-0.169491316902826,0.865410201662917,0.899056622813384,"YBL091C-A","hypoglycemic_vs_control"
444.546248855145,1.2988323542104,0.619476781912209,2.09666026578291,0.0360236602594623,0.0645011628913765,"YBL092W","hypoglycemic_vs_control"
59.2925136254499,1.93324730869568,1.01720619060288,1.90054614939954,0.0573614847335032,0.0939189421581952,"YBL093C","hypoglycemic_vs_control"
45.639525078428,-0.982378644684968,1.02751487292733,-0.956072433176788,0.339035640994086,0.417859842588182,"YBL095W","hypoglycemic_vs_control"
3.23080803364399,5.64562835972976,1.5795119774669,3.57428651397996,0.000351184213469249,0.00143968538652355,"YBL097W","hypoglycemic_vs_control"
0.236880211628143,7.37250459145152,3.41889976713604,2.15639682166738,0.0310526926513719,0.0582557156255338,"YBL098W","hypoglycemic_vs_control"
406.846115910209,0.371014001982976,0.625521150545478,0.593127828946212,0.553095607537343,0.627455181470935,"YBL099W","hypoglycemic_vs_control"
25.1487163939288,2.00625554274504,0.608486422597671,3.2971245836188,0.000976801625289875,0.00338853055042078,"YBL100W-B","hypoglycemic_vs_control"
0.238830091849317,7.1603395822803,2.16413298284061,3.30864121523703,0.000937498926779031,0.00327131978450189,"YBL100W-C","hypoglycemic_vs_control"
122.140926793132,2.29516062806525,0.879735491717567,2.60892126062147,0.00908281392215497,0.0214402117732683,"YBL101C","hypoglycemic_vs_control"
64.6219110165189,1.09857155898297,0.921631962525592,1.19198509128579,0.233267091116362,0.304453329923489,"YBL102W","hypoglycemic_vs_control"
69.5743374674537,4.87730572240769,0.949016023910899,5.13932915727629,2.7572104541883e-07,3.08599479514057e-06,"YBL103C","hypoglycemic_vs_control"
82.1796679103545,5.61434358542536,1.08482100158909,5.1753640252182,2.27467041560077e-07,2.58771813498293e-06,"YBL104C","hypoglycemic_vs_control"
77.9076264243241,-0.461504006404582,1.01538247263012,-0.454512480611525,0.649460011060936,0.714634907366624,"YBL105C","hypoglycemic_vs_control"
72.1024751817662,-6.49864952137164,1.02978154188454,-6.31070693836563,2.77763731896342e-10,5.28107197951635e-09,"YBL106C","hypoglycemic_vs_control"
24.7176672394259,-25.9772099353367,1.01066951049689,-25.7029718078318,1.08280255998926e-145,4.28212319057085e-143,"YBL107C","hypoglycemic_vs_control"
1.80458382910701,7.65099821573007,1.77078057185661,4.32069243209972,1.55540346779188e-05,0.000103959690648533,"YBL108C-A","hypoglycemic_vs_control"
0.389926099348248,6.46129718366037,1.44459078946492,4.47275258210227,7.72191056200832e-06,5.78363301184765e-05,"YBL111C","hypoglycemic_vs_control"
79.5841325683298,1.90902714635834,0.773981013774359,2.46650384490553,0.0136439263638012,0.0299429416167475,"YBL113C","hypoglycemic_vs_control"
131.689954622271,3.50803507172454,0.872841373470173,4.01909806105727,5.8421353885901e-05,0.000316778310101613,"YBR001C","hypoglycemic_vs_control"
39.4237319553967,5.01147036725899,1.16476538081003,4.30255779389131,1.68837610795361e-05,0.000111216152307786,"YBR002C","hypoglycemic_vs_control"
31.662477071947,2.30296693986657,1.02491265376457,2.24698849351466,0.0246407624874396,0.0482565213190794,"YBR003W","hypoglycemic_vs_control"
25.7015295525451,-0.250737407624733,1.11327866901833,-0.225224298823429,0.821804787286769,0.862669615676007,"YBR004C","hypoglycemic_vs_control"
96.0293121088223,1.61345580442322,0.869578099260708,1.85544668822149,0.0635324655146359,0.101836336109129,"YBR005W","hypoglycemic_vs_control"
208.690637436309,2.05881125604748,0.92422997527966,2.22759628135249,0.0259074488717169,0.0501740080662829,"YBR006W","hypoglycemic_vs_control"
40.8881850042664,-25.5369667853934,1.01037026809652,-25.2748597140566,6.03798563352359e-141,1.98985170989233e-138,"YBR007C","hypoglycemic_vs_control"
557.291919452231,0.640863400035035,1.0184538882276,0.629251267477922,0.529184569937861,0.606008275843898,"YBR008C","hypoglycemic_vs_control"
88.5573562241725,2.57510472397998,0.734450055874733,3.50616723816982,0.000454609482941409,0.00178947807087488,"YBR009C","hypoglycemic_vs_control"
64.9574609522369,3.26499368226967,0.599775291210856,5.44369488059127,5.21865808102193e-08,6.60065666026058e-07,"YBR010W","hypoglycemic_vs_control"
3659.29017389543,1.39396020275415,0.590308912116443,2.361408025768,0.0182056872771446,0.037986682000711,"YBR011C","hypoglycemic_vs_control"
15.9083519027193,0.904977950845366,0.656109287793348,1.37930977000649,0.167799265509467,0.230413250694944,"YBR012W-B","hypoglycemic_vs_control"
308.477118560579,8.46135378821137,0.976105283649705,8.66848477305025,4.37908727558019e-18,1.49291642061734e-16,"YBR013C","hypoglycemic_vs_control"
121.623464034394,2.06242690277873,0.900155313446507,2.2911900557273,0.0219524238592591,0.0442999385976582,"YBR014C","hypoglycemic_vs_control"
220.716012205151,-0.142446063990917,0.860866741703441,-0.165468192799563,0.868575483180238,0.90139778975248,"YBR015C","hypoglycemic_vs_control"
136.344057527594,3.04561615550574,0.783368048266024,3.88784832652695,0.000101136789594061,0.000506466131223118,"YBR016W","hypoglycemic_vs_control"
82.3104645253212,0.105993387950564,0.960645219820729,0.110335622104427,0.912143207362827,0.937590280034014,"YBR017C","hypoglycemic_vs_control"
0.466440941488217,0,3.06545985012482,0,1,1,"YBR018C","hypoglycemic_vs_control"
5.24733068583279,-13.0252324469828,1.74934527905866,-7.44577562983553,9.63764841674153e-14,2.63458665475165e-12,"YBR019C","hypoglycemic_vs_control"
6.20890453031368,2.57260943036561,1.47912012718857,1.73928363428838,0.0819848845646316,0.12648487262351,"YBR020W","hypoglycemic_vs_control"
6.96975676569145,0.766306619277992,1.14618268722501,0.6685728442935,0.503768000033201,0.580572879984024,"YBR021W","hypoglycemic_vs_control"
9.56590303380635,3.69621641620163,0.982366025944118,3.76256539679222,0.000168179311831541,0.000775117952876183,"YBR022W","hypoglycemic_vs_control"
53.6976157269793,-7.85070963384167,0.864303725181053,-9.08327640517472,1.05354639508189e-19,3.85780075038628e-18,"YBR023C","hypoglycemic_vs_control"
47.2034756504326,0.492665646264882,0.869470539711795,0.566627187193929,0.570967499776556,0.644402436962429,"YBR024W","hypoglycemic_vs_control"
483.298711403264,0.677160717461974,0.773906262170908,0.8749906165153,0.381579011373811,0.459506028312921,"YBR025C","hypoglycemic_vs_control"
378.250748703996,2.58594000366018,0.830164052431084,3.11497468010981,0.00183960700169826,0.00575860091507868,"YBR026C","hypoglycemic_vs_control"
0.40433765095883,5.3066265800455,1.35634533080217,3.91244505328673,9.13663310166601e-05,0.000464515317194898,"YBR027C","hypoglycemic_vs_control"
8.02592623868107,2.07815050511563,1.03284260540126,2.01206891955069,0.0442126724335198,0.0758442952214111,"YBR028C","hypoglycemic_vs_control"
49.9145417097159,1.101190836631,0.858769877278754,1.28228861510656,0.199741420228255,0.266441669618621,"YBR029C","hypoglycemic_vs_control"
66.1424033796754,-3.70083819278539,1.10355578329743,-3.35355787971794,0.000797797261853301,0.00286472963517784,"YBR030W","hypoglycemic_vs_control"
259.107326327775,0.109193212483786,0.549720089221887,0.198634204251742,0.84254889559061,0.880860072020355,"YBR031W","hypoglycemic_vs_control"
4.90800587473453,7.1110040004107,1.92008452560732,3.70348487557416,0.000212657865467384,0.00094000481218519,"YBR032W","hypoglycemic_vs_control"
46.9314743879713,2.53565682495368,1.1781542350386,2.1522282478326,0.0313793818595335,0.0587571001233436,"YBR033W","hypoglycemic_vs_control"
22.0611929052196,-0.692326058326129,0.827256704580352,-0.836893861957068,0.402652230862127,0.480493468813948,"YBR034C","hypoglycemic_vs_control"
410.390369944046,1.76933200581851,0.656745510760215,2.69409075026706,0.00705809444523163,0.0173728698129104,"YBR035C","hypoglycemic_vs_control"
66.4732845671002,0.468722157984781,0.832495048239397,0.563032968155256,0.573412434695726,0.646669688710085,"YBR036C","hypoglycemic_vs_control"
27.7974985251493,1.89234722751286,1.05652716822504,1.79110134071801,0.0732770340644468,0.114691125612216,"YBR037C","hypoglycemic_vs_control"
41.0157111928409,0.937660608613278,0.983692800759359,0.95320470769884,0.340486361619555,0.419401850228628,"YBR038W","hypoglycemic_vs_control"
168.640484517198,2.02902694291176,0.67191455002062,3.01976931865739,0.00252967275705007,0.00751051991732783,"YBR039W","hypoglycemic_vs_control"
0.0257487145715647,6.450598371277,3.41797557374339,1.88725701284408,0.05912576527813,0.0960651984743542,"YBR040W","hypoglycemic_vs_control"
70.7660105224414,-0.435960419252584,0.844127779322815,-0.516462590062282,0.605531360697521,0.675825405768146,"YBR041W","hypoglycemic_vs_control"
26.8401632544865,-0.407341323028405,1.04696353931003,-0.389069253831752,0.697224917007735,0.756251272205135,"YBR042C","hypoglycemic_vs_control"
121.364990072329,2.28897835190841,1.05146746134282,2.17693693439185,0.0294852732055126,0.0556495834091952,"YBR043C","hypoglycemic_vs_control"
143.665047547243,1.09418447706215,1.33131321350864,0.821883585289787,0.411143156043752,0.48934614800392,"YBR044C","hypoglycemic_vs_control"
