"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","comparison"
151.560196013598,0.977710695684927,1.64231104437938,0.595326140581608,0.55162548568565,0.839870522446265,"YPL043W","hypotonic_vs_control"
36.050316126569,1.07100226865125,1.42407912153499,0.752066547746894,0.45201103990919,0.787457628265867,"YPL045W","hypotonic_vs_control"
4.1053076575527,-1.94978079279767,1.66626405772964,-1.17015114366347,0.241940149915999,0.602044793242541,"YPL046C","hypotonic_vs_control"
28.6660804825066,-0.254391245574464,1.74114286684812,-0.146105899991408,0.88383778888149,0.963802387556699,"YPL047W","hypotonic_vs_control"
772.217693726996,1.13888889281328,0.933146961347417,1.22048181046293,0.222282280819701,0.580741141610141,"YPL048W","hypotonic_vs_control"
156.051016524309,2.05476947310889,1.40149872809293,1.4661229667364,0.142614789908786,0.468420246327057,"YPL049C","hypotonic_vs_control"
4.05780363376755,-0.182855681608367,1.53244776501666,-0.119322619525879,0.905019763730393,0.973323142125139,"YPL050C","hypotonic_vs_control"
1.85055166447396,-2.65850301903223,2.17740099773315,-1.22095242070705,0.222104034973107,0.580741141610141,"YPL051W","hypotonic_vs_control"
86.2276688587041,-0.000449644212994615,1.60180653667329,-0.00028071068677773,0.999776025279909,0.999999973635229,"YPL052W","hypotonic_vs_control"
26.9791047417718,-0.687924539271906,1.21599787853597,-0.565728404148329,0.571578423219336,0.849219965206682,"YPL053C","hypotonic_vs_control"
50.4739822290331,-2.76461510158336,1.53170640359683,-1.80492494847011,0.071086427164699,0.321209685751638,"YPL054W","hypotonic_vs_control"
170.441942482268,5.88491587995673,1.37756262616022,4.27197701810492,1.93747548135041e-05,0.00113998557354295,"YPL055C","hypotonic_vs_control"
14.9641846070087,-2.84051715436819,1.53164227684263,-1.8545565092547,0.0636595835149077,0.305030859013639,"YPL056C","hypotonic_vs_control"
20.1265785881574,3.48673823526112,1.38672190698693,2.51437452433206,0.0119243726333302,0.110781268335455,"YPL057C","hypotonic_vs_control"
3.43843864611567,-3.09239777613693,2.65770456045298,-1.16355964547461,0.244602513280997,0.604492952411565,"YPL058C","hypotonic_vs_control"
21.7935919922654,2.27021766047073,1.29282869319081,1.75600810256434,0.0790870250650124,0.34251952200633,"YPL059W","hypotonic_vs_control"
1.7515977997792,-1.46996967878101,1.70289119894758,-0.863219963606293,0.388016539431231,NA,"YPL060C-A","hypotonic_vs_control"
15.0472557294341,-3.47964496098947,1.78451144515847,-1.94991462253158,0.0511862959806708,0.264736683937836,"YPL060W","hypotonic_vs_control"
1272.74793694789,1.31114612250774,0.719284282431317,1.82284828757249,0.0683263719253699,0.316312950233185,"YPL061W","hypotonic_vs_control"
1.51384973368883,-2.80198958784283,3.62824967157673,-0.772270334589506,0.439954331648154,NA,"YPL062W","hypotonic_vs_control"
276.827277489545,-1.65725432313281,1.3433427046048,-1.23367947542497,0.21732236493158,0.575320745479249,"YPL063W","hypotonic_vs_control"
46.8258703366751,0.262333795847239,1.61055869601524,0.162883722584152,0.870609987161387,0.95960770758287,"YPL064C","hypotonic_vs_control"
47.518423341929,-7.11633219754207,1.93662039101352,-3.67461389468164,0.00023820936681277,0.00830243092483744,"YPL065W","hypotonic_vs_control"
17.378194540193,2.18126560758452,1.75258771334044,1.24459711259016,0.213279882280094,0.570456834725514,"YPL066W","hypotonic_vs_control"
12.4664599836984,-6.51661598246668,1.82709620226507,-3.56665181307255,0.000361571381479535,0.0110531765332738,"YPL067C","hypotonic_vs_control"
10.8477066437181,5.38150017032179,1.68561472243647,3.19260391991779,0.00140996200105973,0.0280556802538141,"YPL068C","hypotonic_vs_control"
15.7844890671163,0.344358113207895,1.45260646701389,0.237062219553372,0.812608521423915,0.942455899312728,"YPL069C","hypotonic_vs_control"
56.2722583541335,0.546712595693553,1.46900632411183,0.372164902710068,0.709770075795847,0.90478737216429,"YPL070W","hypotonic_vs_control"
13.8526693187796,2.58345586275789,1.87449277030567,1.37821596523769,0.168136619461001,0.506716594276798,"YPL071C","hypotonic_vs_control"
27.4695041574841,-3.70448754117845,1.59447753886495,-2.32332375394609,0.0201617666711107,0.154733782923307,"YPL072W","hypotonic_vs_control"
35.6748758400433,-0.89060399757901,1.58136032732151,-0.563188529642391,0.57330651270803,0.850235732070555,"YPL074W","hypotonic_vs_control"
22.5790176973182,-1.73653183472911,1.36579752014396,-1.27144163693171,0.20357157799476,0.557198344857279,"YPL075W","hypotonic_vs_control"
9.49105530181374,-0.00085904400443769,1.58982252838447,-0.000540339559353598,0.99956887142898,0.999999973635229,"YPL076W","hypotonic_vs_control"
8.00877273869712,1.48723389195431,1.61952509201405,0.918314819133043,0.358454071164779,0.718483764620392,"YPL077C","hypotonic_vs_control"
401.981893824886,1.70834036899697,1.044966876554,1.63482729197176,0.102085257784749,0.39574253023801,"YPL078C","hypotonic_vs_control"
157.782253404415,-0.242399702663661,0.992924484759916,-0.244127027164882,0.807132441042059,0.94060642187014,"YPL079W","hypotonic_vs_control"
7.37338610684362,0.540723534400152,1.56913586836275,0.344599562920161,0.730395434424588,0.911370112923049,"YPL080C","hypotonic_vs_control"
110.112281247262,1.40926101340925,1.28464388692038,1.09700519167815,0.272639122603205,0.635925523821287,"YPL081W","hypotonic_vs_control"
68.1148300976177,3.7759146458339,1.59664684724302,2.36490282892167,0.0180348021560396,0.14534085036502,"YPL082C","hypotonic_vs_control"
11.4191170541631,0.750842539646325,1.37788968107697,0.544922100773308,0.585807095336423,0.857783362504925,"YPL083C","hypotonic_vs_control"
106.783929657932,0.232112103000517,1.53949848949897,0.15077124439145,0.880156170571969,0.963027876534095,"YPL084W","hypotonic_vs_control"
229.230424673997,2.35220644918373,1.19305616452878,1.97158065070036,0.0486574978419331,0.255952780690535,"YPL085W","hypotonic_vs_control"
11.1866588586827,-1.58424726258221,1.41174531337219,-1.12219055914411,0.261781425872701,0.624441134426948,"YPL086C","hypotonic_vs_control"
130.39900853723,1.74794795592312,1.29847590310411,1.3461535572162,0.178252999359432,0.523283483098076,"YPL087W","hypotonic_vs_control"
85.1599347793336,4.92840718301706,1.30520775323721,3.77595610414779,0.000159395062384701,0.00611549477880987,"YPL088W","hypotonic_vs_control"
50.2517609377309,0.611148765116276,1.5179731183029,0.402608424185762,0.687236311391904,0.89946765378013,"YPL089C","hypotonic_vs_control"
58.2965977094414,-0.0516381213092892,1.03895695688126,-0.0497018870389939,0.960359952680309,0.987056660606057,"YPL090C","hypotonic_vs_control"
624.29635951608,0.259830517638137,1.03113222746781,0.251985643273136,0.801052160826407,0.940149858582581,"YPL091W","hypotonic_vs_control"
347.379958513641,3.94130544983228,1.47012464169957,2.6809328529286,0.00734172459766164,0.080995800400009,"YPL092W","hypotonic_vs_control"
18.1626225869891,0.0326460527207205,1.64276582210125,0.019872615001792,0.984144990893044,0.9939537449551,"YPL093W","hypotonic_vs_control"
124.686263865069,-3.28989284997193,1.1328386110195,-2.90411433541376,0.00368293636187375,0.051807269337206,"YPL094C","hypotonic_vs_control"
24.5905110815956,-0.980090058295334,1.46110531971742,-0.670786729107854,0.502356402827543,0.814245923066445,"YPL095C","hypotonic_vs_control"
3.04949325609957,3.45349995980523,1.66120672294487,2.07891041620823,0.0376255851539822,0.219120050109852,"YPL096C-A","hypotonic_vs_control"
51.9039372988195,-1.20285525875429,1.66702707801129,-0.721557120829289,0.470566809950058,0.80124903768031,"YPL096W","hypotonic_vs_control"
16.0908354237181,3.44112282223054,1.59765092971639,2.15386400009256,0.0312508388796677,0.196557000401772,"YPL097W","hypotonic_vs_control"
12.9389414727415,-3.08120964332291,1.30155761157928,-2.36732482366588,0.0179171997839711,0.144606072592758,"YPL098C","hypotonic_vs_control"
10.4998379268546,-2.00717371955025,1.39240682293462,-1.44151384960895,0.149439567499818,0.479381113343694,"YPL099C","hypotonic_vs_control"
83.7423713036175,2.13836142474897,1.56286690478201,1.36823002535026,0.171240085991932,0.509881434938752,"YPL100W","hypotonic_vs_control"
28.2117629524874,-0.579008876576873,1.4167328536525,-0.408693053940353,0.682764931880537,0.898712038321198,"YPL101W","hypotonic_vs_control"
30.088632606921,3.1575771060375,1.5560338578693,2.02924704373799,0.0424331341506482,0.233360914645575,"YPL103C","hypotonic_vs_control"
15.3145861553155,0.772490065910754,1.75024771183303,0.44136042040685,0.658952091094305,0.88690209324221,"YPL104W","hypotonic_vs_control"
153.583647799293,0.0575060453213236,1.23942878005864,0.0463972164004476,0.962993655116145,0.98819687935753,"YPL105C","hypotonic_vs_control"
256.361084354669,-1.18410040929252,0.908904868615752,-1.30277705641063,0.192650885913767,0.543394663773265,"YPL106C","hypotonic_vs_control"
47.1841021048973,4.41141901652504,1.3620577198949,3.23879006894468,0.00120037890899154,0.0251665647126503,"YPL107W","hypotonic_vs_control"
2.02793626934964,-2.70067122045781,1.89794717151582,-1.42294330473955,0.154752591266809,0.487230252826226,"YPL108W","hypotonic_vs_control"
26.0249173414974,2.42539749134639,1.59053384380227,1.52489524243529,0.12728522872204,0.44194465200952,"YPL109C","hypotonic_vs_control"
63.6261244900148,0.388537921928331,1.40041440789255,0.27744496181886,0.781438461562197,0.932092187118852,"YPL110C","hypotonic_vs_control"
328.001067644087,-0.0263534295742934,1.53856704406601,-0.0171285545702633,0.98633405899856,0.994817370068878,"YPL111W","hypotonic_vs_control"
22.0833210285681,-0.331456813972827,1.27476685581899,-0.260013674233693,0.794853225766186,0.937557397469299,"YPL112C","hypotonic_vs_control"
13.0655386428464,-1.06904866156562,1.72695455583933,-0.619036938725954,0.535892024821489,0.831650924510264,"YPL113C","hypotonic_vs_control"
29.670402331991,1.12835970061627,1.76309571037107,0.639987774900087,0.522180547254128,0.826227756414583,"YPL115C","hypotonic_vs_control"
140.263010385865,-5.16674359472191,1.64793558897314,-3.13528248876609,0.0017168869574855,0.031539681167558,"YPL116W","hypotonic_vs_control"
105.038182123619,5.53597422216833,1.17575280992669,4.70845076909787,2.49606633010862e-06,0.000182112999444725,"YPL117C","hypotonic_vs_control"
104.020829807332,-0.047921652203843,1.39598642598316,-0.0343281648817558,0.972615465772812,0.991544361770306,"YPL118W","hypotonic_vs_control"
41.6504122087331,0.325820339322274,1.93505914433683,0.168377457751523,0.866286341019308,0.95826597059893,"YPL119C","hypotonic_vs_control"
4.47647932190919,-0.781662921265986,1.8981638293747,-0.411799502850859,0.680486385806204,0.897364339613015,"YPL119C-A","hypotonic_vs_control"
26.2197894733717,-0.778080303925704,1.70162912408488,-0.457256104113843,0.647486976689628,0.883964687578977,"YPL120W","hypotonic_vs_control"
17.6528848814175,0.0451109552437261,1.70814619034372,0.0264093058888881,0.978930871713835,0.993318826959218,"YPL122C","hypotonic_vs_control"
154.273817220279,-0.0609907498123105,1.54977775666891,-0.0393545136067794,0.968607744675378,0.99067613665958,"YPL123C","hypotonic_vs_control"
11.4110915407935,0.369413950542728,1.50932002748037,0.244755216797474,0.806645971163833,0.94060642187014,"YPL124W","hypotonic_vs_control"
81.7472446539932,-1.67858923741443,1.60248067063976,-1.04749421828862,0.294871697389116,0.662875363202668,"YPL125W","hypotonic_vs_control"
0.0431835713882581,-1.266511610118,5.19653179401282,-0.243722478822744,0.807445762673235,NA,"YPL126W","hypotonic_vs_control"
45.089519546381,0.332178109575167,1.25456397477512,0.264775743807494,0.791182223822345,0.935379540880739,"YPL127C","hypotonic_vs_control"
31.699229459553,5.13894477673658,1.72722060070047,2.97526834421295,0.00292732353141639,0.045506574897473,"YPL128C","hypotonic_vs_control"
28.4450259507384,1.44360150002625,1.25612515376942,1.14924973494421,0.250453018165121,0.610186516206386,"YPL129W","hypotonic_vs_control"
1897.01959433718,0.0139856804225546,0.90011464536041,0.0155376656680824,0.987603235257064,0.995242155308776,"YPL131W","hypotonic_vs_control"
15.7383023346613,-3.46670154437697,1.78930505872043,-1.93745696268029,0.0526895093497593,0.268930907899811,"YPL132W","hypotonic_vs_control"
22.2188659975549,-5.23449346327842,2.18232865205191,-2.3985816519234,0.0164587065517574,0.135840184390975,"YPL133C","hypotonic_vs_control"
7.80528956646986,1.38712996306882,1.44612394870591,0.959205443150369,0.337455258913664,0.700226709254011,"YPL134C","hypotonic_vs_control"
505.787772570038,1.33798931620449,0.892165148983882,1.49971035937502,0.133689445951911,0.453814297921126,"YPL135W","hypotonic_vs_control"
214.164706352821,1.76297021724634,1.47247214254539,1.19728595625502,0.2311951163641,0.592275129561965,"YPL137C","hypotonic_vs_control"
26.0183848490207,-1.33706580250088,1.95560775782795,-0.683708579672401,0.49415920465914,0.810077641670106,"YPL138C","hypotonic_vs_control"
17.2033196094899,1.04756484437188,1.51935581939668,0.689479601156138,0.490521505837888,0.808923276223842,"YPL139C","hypotonic_vs_control"
44.1914462574694,1.32953691153547,1.74730197591749,0.76090849198367,0.44671172601139,0.783658146968031,"YPL140C","hypotonic_vs_control"
34.344331978571,-1.1278090824835,1.91137515036194,-0.590051137930688,0.555156365805418,0.840801448571063,"YPL141C","hypotonic_vs_control"
20.0853145487263,0.531428883762104,1.05165508652953,0.505326214430078,0.613329733664192,0.870287699417443,"YPL143W","hypotonic_vs_control"
5.806398819231,1.19206172664078,2.18584265300519,0.545355689258733,0.585508909671713,0.857783362504925,"YPL144W","hypotonic_vs_control"
228.350138716007,2.82900863028065,1.16523875432994,2.42783602911271,0.0151892087459533,0.129261819996666,"YPL145C","hypotonic_vs_control"
28.3499995619292,1.58256184923491,1.63654803969105,0.967012156596188,0.33353795654776,0.697310361184405,"YPL146C","hypotonic_vs_control"
58.1532047628252,4.02149790212776,1.84216961438147,2.18302260048841,0.0290341457034527,0.189588120870278,"YPL147W","hypotonic_vs_control"
9.44034720168452,-7.33225469162309,1.8157219986896,-4.03820336864054,5.38621481303745e-05,0.00265525832945414,"YPL148C","hypotonic_vs_control"
32.2500607852053,-0.11557351252972,1.61912852523955,-0.0713800731245975,0.943095268493244,0.980454217637692,"YPL149W","hypotonic_vs_control"
35.8024039710433,-1.26681974818949,1.40133214432846,-0.904011053565447,0.365989540222503,0.726667185811879,"YPL150W","hypotonic_vs_control"
41.416235303077,-0.188255700378568,1.55763130759795,-0.120860244308315,0.903801731718886,0.972586642274483,"YPL151C","hypotonic_vs_control"
23.9971526203399,1.44743387387248,1.26914379027345,1.14048060193449,0.254086129720155,0.614387672040958,"YPL152W","hypotonic_vs_control"
5.90297878018983,1.77802507499887,1.77317173121983,1.00273709742468,0.315987725739429,0.680503598868722,"YPL153C","hypotonic_vs_control"
498.89586375558,-0.778492505917646,0.725282542914216,-1.07336446123414,0.283107623357358,0.64839647459978,"YPL154C","hypotonic_vs_control"
26.4397552476406,-1.26870147677542,1.53997213623916,-0.823847033929966,0.410026478973218,0.757738903391235,"YPL155C","hypotonic_vs_control"
18.2465007353197,5.85221149687768,1.58078084099902,3.70210173674624,0.000213820840301823,0.00759758206578946,"YPL156C","hypotonic_vs_control"
3.80194554987989,0.689217089587113,1.68873586009286,0.408126046159293,0.683181138776526,0.898712038321198,"YPL157W","hypotonic_vs_control"
14.0908312687538,0.472890859245819,2.00074966074298,0.236356835902304,0.813155787311816,0.942709421222513,"YPL158C","hypotonic_vs_control"
15.9321053417435,1.2037294244664,1.49796631345526,0.803575763789932,0.421642024836524,0.768818780375029,"YPL159C","hypotonic_vs_control"
720.039446510411,1.07972557414157,1.12992459987259,0.955573119005742,0.33928794773061,0.701562241453216,"YPL160W","hypotonic_vs_control"
2.68340511194436,0.0463737764822807,2.29894173349935,0.0201717928760607,0.983906329330271,0.993904833472254,"YPL161C","hypotonic_vs_control"
19.9121857360048,6.73988921829793,1.8162371642436,3.71090810770015,0.000206517066676467,0.00743461440035283,"YPL162C","hypotonic_vs_control"
432.730775721668,-1.78540020750683,1.28992665214943,-1.38410986743454,0.166324815974079,0.503947615177275,"YPL163C","hypotonic_vs_control"
6.54735594039651,-1.53254725025213,2.37845968698109,-0.644344429565402,0.519352110952198,0.824027748957014,"YPL164C","hypotonic_vs_control"
3.30635836096617,0.915062621215238,1.67355299946505,0.546778393936576,0.584530988541468,0.857291227365026,"YPL165C","hypotonic_vs_control"
0.775859222210222,-0.507143779899785,2.38378523009899,-0.212747261580577,0.831524101096663,NA,"YPL166W","hypotonic_vs_control"
50.7991441543597,1.85656461953216,1.5799378536377,1.17508711830503,0.239959863747038,0.600119001107765,"YPL167C","hypotonic_vs_control"
30.6235277079228,-1.49880951630805,1.64687486648054,-0.91009313871617,0.362773392733759,0.722563634793177,"YPL168W","hypotonic_vs_control"
36.1482574869562,-1.01281884473375,1.45065731225368,-0.698179257208776,0.485065096929706,0.806525740018035,"YPL169C","hypotonic_vs_control"
26.1319754089446,0.0732263061955747,1.32974238669167,0.0550680394401489,0.956084258324956,0.985067418857873,"YPL170W","hypotonic_vs_control"
130.445457990304,-0.92196055219045,1.60816251770952,-0.573300609880885,0.566441172538037,0.846413461531441,"YPL171C","hypotonic_vs_control"
38.7209925350254,1.67970089342182,1.9428043479937,0.864575424260514,0.387271866087901,0.74251984976629,"YPL172C","hypotonic_vs_control"
7.35478194925655,1.92897694252206,1.1675551387121,1.6521506167579,0.09850385059706,0.387222033381546,"YPL173W","hypotonic_vs_control"
29.3115401949024,-2.15056978448601,1.58511261490925,-1.35672996622333,0.174867027283146,0.515219574603413,"YPL174C","hypotonic_vs_control"
9.73160368889789,1.41849210301311,1.28881940425813,1.10061355247023,0.271064884617202,0.63392640876969,"YPL175W","hypotonic_vs_control"
123.817377501557,-2.85014895904519,1.35770595942918,-2.09923874845735,0.0357958598344733,0.213604083984993,"YPL176C","hypotonic_vs_control"
59.1203223840626,-0.521279883941484,1.54215205255795,-0.338021068076162,0.735347311245945,0.914221932965623,"YPL177C","hypotonic_vs_control"
1.66093092969728,1.10863929837463,1.74219734631955,0.636345417880855,0.524551308305138,NA,"YPL178W","hypotonic_vs_control"
41.4662484992701,-1.28229703189003,1.43264816002785,-0.895053696830286,0.37075838427516,0.729956221403139,"YPL179W","hypotonic_vs_control"
81.4027548491763,-3.65158677205629,1.77164731554546,-2.06112511221345,0.0392911056214844,0.22256825047698,"YPL180W","hypotonic_vs_control"
153.177699912945,-1.19263885207896,1.43793375749978,-0.829411539897831,0.406871573748884,0.755793943188297,"YPL181W","hypotonic_vs_control"
13.7496434050242,1.68934314037909,1.6958329118547,0.996173106778247,0.319166043793604,0.6832850515018,"YPL183C","hypotonic_vs_control"
4.7652931947882,2.9863268337309,1.76238987945861,1.69447570514208,0.0901749244698175,0.37054965517981,"YPL183W-A","hypotonic_vs_control"
91.0112613515818,0.272289971958609,1.35790277988973,0.20052243503082,0.841072013681988,0.951094453165496,"YPL184C","hypotonic_vs_control"
33.0478832218244,-1.63205058599731,1.3627263168786,-1.19763636012814,0.231058614475653,0.592202687780222,"YPL186C","hypotonic_vs_control"
1718.85443244315,0.193137373177619,0.949638079056573,0.203379979633392,0.838838046743167,0.950440404749253,"YPL187W","hypotonic_vs_control"
4.80386378750577,-2.41109664155592,1.9385367280242,-1.24377145230225,0.213583689943128,0.570668921566796,"YPL188W","hypotonic_vs_control"
8.8021586286718,-3.44583450555106,1.72066220172092,-2.00262114324631,0.0452179686882233,0.242916668761668,"YPL189C-A","hypotonic_vs_control"
0.515713495963027,0.992496582243946,4.29843580093921,0.230897151477076,0.817394703741555,NA,"YPL189W","hypotonic_vs_control"
417.563863256301,3.97960702673022,1.23118418966243,3.23234091222482,0.00122780480549475,0.0253530109270463,"YPL190C","hypotonic_vs_control"
17.4681528918974,0.10149639476217,1.75174360674614,0.0579402113250466,0.953796252900066,0.98400699394215,"YPL191C","hypotonic_vs_control"
2.03088447019033,-1.71247950311553,1.77352760676773,-0.965578148646095,0.334255313849908,0.697310361184405,"YPL192C","hypotonic_vs_control"
23.5588517572895,1.76817736838612,2.03676279505535,0.868131219147722,0.385322502191936,0.741105923969757,"YPL193W","hypotonic_vs_control"
23.8926063004294,-1.25659574383221,1.90865078761601,-0.65836859837611,0.510301308161353,0.819597522236255,"YPL194W","hypotonic_vs_control"
99.7309815440532,-2.35893697348876,1.12938501884003,-2.08869157474001,0.0367354957680892,0.216612750908388,"YPL195W","hypotonic_vs_control"
38.7918025847168,-2.13764567430029,1.61409978384348,-1.32435782204873,0.185384235429816,0.532745487392712,"YPL196W","hypotonic_vs_control"
404.272844753868,0.807030784282614,1.04465331437365,0.772534555893783,0.439797888464042,0.779730576544085,"YPL198W","hypotonic_vs_control"
16.7097882288368,-1.22228846066172,1.35257253585333,-0.903676829346962,0.36616678891554,0.726755411297002,"YPL199C","hypotonic_vs_control"
0.039334736242472,-2.88653491959625,5.2055499345112,-0.554511042235788,0.579229150754723,NA,"YPL200W","hypotonic_vs_control"
2.27973937841212,4.79116742253399,3.04726463247484,1.57228465538381,0.115884550066084,0.418837686896705,"YPL201C","hypotonic_vs_control"
55.0453353435496,-0.646209363455609,1.55345723481532,-0.415981430948392,0.677423591130935,0.895810026744436,"YPL202C","hypotonic_vs_control"
173.242946474324,1.2844852758756,1.33515405476755,0.96205023779015,0.336024368983486,0.699305117469635,"YPL203W","hypotonic_vs_control"
3.12453879640434,-0.411966972882665,1.30955794715057,-0.314584760284227,0.75307695163747,0.920796041943325,"YPL204W","hypotonic_vs_control"
42.8425846812414,2.6679687768683,1.45241554991459,1.83691835096726,0.066221949779539,0.308922855237543,"YPL206C","hypotonic_vs_control"
5.24158998817454,-0.0523416675881507,2.17771576575746,-0.0240351235965568,0.980824592214256,0.993718231549048,"YPL207W","hypotonic_vs_control"
30.2038948473207,-2.84136015137495,1.55344584050513,-1.82906933559462,0.0673892219914395,0.313833040627368,"YPL208W","hypotonic_vs_control"
1.0168478604448,-3.541194575724,2.92551406577931,-1.21045207649025,0.226105469399875,NA,"YPL209C","hypotonic_vs_control"
52.1337059706387,2.82137950340321,1.55455624389754,1.81490989115294,0.0695377582542851,0.318796629430237,"YPL210C","hypotonic_vs_control"
5.2041158970038,-0.236803183928479,1.61707411084759,-0.146439289541503,0.883574613033256,0.963785797796563,"YPL211W","hypotonic_vs_control"
19.2290711996817,-0.0882045384790616,1.48796757268866,-0.0592785354318452,0.952730257289234,0.983631118462686,"YPL212C","hypotonic_vs_control"
13.7627387562444,4.20719357496903,1.42337425243699,2.95578873073318,0.00311870637861699,0.047012565575185,"YPL213W","hypotonic_vs_control"
152.769280152236,0.174950296626353,1.53385500775397,0.114059214033883,0.909190853648587,0.973418345174729,"YPL214C","hypotonic_vs_control"
19.7310298995068,-1.84838682006391,1.5181084687539,-1.21755912578573,0.223391555070488,0.581651425332411,"YPL215W","hypotonic_vs_control"
39.6076974811973,-0.714856269237161,1.83367422753637,-0.389849111964455,0.696648125178449,0.90071829147677,"YPL216W","hypotonic_vs_control"
2.06344912679925,1.44982466877313,1.76543177894582,0.821229506607643,0.411515552383217,0.759007150370669,"YPL217C","hypotonic_vs_control"
82.9894031008911,-0.184158956745359,1.07060241789917,-0.172014329191158,0.863426263844719,0.956185158942497,"YPL218W","hypotonic_vs_control"
5.37753087927961,-0.785583944025418,1.7237831272226,-0.455732470993128,0.64858236919052,0.884266001830895,"YPL219W","hypotonic_vs_control"
346.475853826335,-0.532776789040614,0.914029931733217,-0.582887682934347,0.559968912805984,0.842598158038513,"YPL220W","hypotonic_vs_control"
322.700787698787,1.68736024778611,1.23293481235162,1.36857215067823,0.17113305429659,0.509881434938752,"YPL221W","hypotonic_vs_control"
60.8860025188817,0.296485896806302,1.28554682329833,0.230630181206164,0.817602118409649,0.94378898575692,"YPL222W","hypotonic_vs_control"
3526.29861721001,-5.83071808082494,1.25995796643504,-4.62770841262471,3.69734083488622e-06,0.000266208540111807,"YPL223C","hypotonic_vs_control"
15.4198481889051,0.635198388307459,1.26629625145977,0.501619101829614,0.615935480063859,0.870679138958779,"YPL224C","hypotonic_vs_control"
70.2467561784967,-1.83604990511762,1.27159909067632,-1.4438905458332,0.148769766436784,0.479381113343694,"YPL225W","hypotonic_vs_control"
144.321083906919,1.78991690195235,1.39153157533029,1.28629269625269,0.198340930523521,0.551204454964299,"YPL226W","hypotonic_vs_control"
10.5585796207152,-1.71371048622731,1.44767712846772,-1.18376567020933,0.236505835187425,0.596112358427265,"YPL227C","hypotonic_vs_control"
9.27016009640681,1.07104230920726,1.81508255562692,0.590079115623105,0.555137609542599,0.840801448571063,"YPL228W","hypotonic_vs_control"
66.0785909658574,0.933378294694301,1.50445326667345,0.620410294803058,0.534987696363488,0.831426490911958,"YPL229W","hypotonic_vs_control"
173.422906070124,0.557646942800291,1.29229731674182,0.43151597977952,0.666093236038016,0.889355008404059,"YPL230W","hypotonic_vs_control"
1634.65711212132,1.84241600153096,0.810415665983652,2.27342100956884,0.023000821255488,0.165171251850434,"YPL231W","hypotonic_vs_control"
247.063688436622,3.50974000427201,1.05023934169177,3.34184777216437,0.000832226890846936,0.0193784916881465,"YPL232W","hypotonic_vs_control"
23.3026844783474,5.31649862136231,1.53245232081188,3.46927506269538,0.00052186486121967,0.0144224470737072,"YPL233W","hypotonic_vs_control"
116.341044848084,-3.02175517773582,1.04355256537565,-2.89564251768004,0.00378383170099951,0.0524180432097957,"YPL234C","hypotonic_vs_control"
53.9806192383463,2.26727305240127,1.34791449077153,1.68206000300768,0.0925572052274059,0.374887510736022,"YPL235W","hypotonic_vs_control"
171.438621590301,-0.741331274423538,1.83536151610767,-0.403915668884521,0.686274733698207,0.89946765378013,"YPL236C","hypotonic_vs_control"
105.185547033049,-0.771493187944961,1.15997809314844,-0.665092894858863,0.505991078856821,0.815605722340788,"YPL237W","hypotonic_vs_control"
31.4631917057791,3.31055340663425,1.59237864747374,2.07899886869643,0.0376174544460436,0.219120050109852,"YPL239W","hypotonic_vs_control"
926.523487372533,2.88892012673712,0.928479475721791,3.11145286705589,0.00186169190678761,0.033400583980137,"YPL240C","hypotonic_vs_control"
8.19287713818242,0.964120915604602,1.72844103367107,0.557797979116988,0.576982342830643,0.85182348891669,"YPL241C","hypotonic_vs_control"
74.8341223084199,3.49457076018741,1.42064195439658,2.45985327222843,0.0138993828091893,0.121110545751407,"YPL242C","hypotonic_vs_control"
89.6821427730107,2.49346516480876,1.23884285738786,2.01273724906991,0.0441422785089019,0.240029766327775,"YPL243W","hypotonic_vs_control"
21.6276274465895,0.43212341305319,1.44083030840729,0.299912772886395,0.764243691209176,0.925941957756611,"YPL244C","hypotonic_vs_control"
26.5368991633657,0.525123117025071,1.70646153223218,0.307726313840882,0.758290595156255,0.922631151790017,"YPL245W","hypotonic_vs_control"
1861.58607703838,-0.0734606171985133,1.47736957103893,-0.0497239273358351,0.960342388784629,0.987056660606057,"YPL246C","hypotonic_vs_control"
336.714401017281,2.50664367016941,1.37214583607849,1.82680558018034,0.067729006586618,0.314323201473511,"YPL247C","hypotonic_vs_control"
61.6991529167449,6.95636612008468,1.64053513850065,4.24030303090148,2.232182349559e-05,0.00124637773640682,"YPL248C","hypotonic_vs_control"
77.3458150536742,1.06903448274481,1.64840521044928,0.648526512758011,0.516644468512599,0.822642307869505,"YPL249C","hypotonic_vs_control"
145.366738956139,0.492403904668767,0.79681275571362,0.617966895155655,0.536597161006088,0.831801604823035,"YPL249C-A","hypotonic_vs_control"
83.2279758251079,-0.00921258326194142,1.28550666047292,-0.00716649982859853,0.994282009376586,0.997197792395286,"YPL250C","hypotonic_vs_control"
0.366702044332179,0.325657401043251,2.56917823524978,0.126755472460084,0.899133939206928,NA,"YPL252C","hypotonic_vs_control"
8.93289828968131,-0.64604448334302,1.94770008061946,-0.331696080814223,0.740118760356952,0.916135705453584,"YPL253C","hypotonic_vs_control"
36.0825581331705,1.40840062942678,1.69408438076305,0.831363918716026,0.405768075628472,0.75483461086835,"YPL254W","hypotonic_vs_control"
11.9927793965336,0.48959907244733,1.96416136189683,0.249266217096601,0.803154861542343,0.940149858582581,"YPL255W","hypotonic_vs_control"
